id,avg_daily_demand,demand_std,safety_stock,reorder_point,annual_demand,eoq
HOBBIES_1_082_WI_2_validation,0.09476425172804827,0.031888699509262444,0.09084994992762091,0.37514270511176573,34.58895188073762,41.586627586724084
HOBBIES_1_082_WI_3_validation,0.12719214036866527,0.2656251167287734,0.7567580028567205,1.1383344239627162,46.425131234562826,48.17942052088362
HOBBIES_1_083_CA_1_validation,0.4891209347995864,0.8237614401181249,2.3468716736252846,3.814234478024044,178.52914120184903,94.47992940351115
HOBBIES_1_083_CA_2_validation,0.2576565145854222,0.4795095207704699,1.3661082647525713,2.139077808508838,94.04462782367911,68.57281816568396
HOBBIES_1_083_CA_3_validation,0.37500255811964905,0.5665150713093455,1.6139844726733743,2.7389921470323215,136.8759337136719,82.72724270567463
HOBBIES_1_083_CA_4_validation,0.45849677865787475,0.7648353131343572,2.1789929025155077,3.554483238489132,167.3513242101243,91.4744019412328
HOBBIES_1_083_TX_1_validation,0.08600464710705909,0.3815328388554857,1.0869756320948707,1.344989573416048,31.391696194076566,39.61798593699367
HOBBIES_1_083_TX_2_validation,0.2287240412045015,0.6677431968450156,1.902380370835082,2.5885524944485865,83.48427503964304,64.6081554602989
HOBBIES_1_083_TX_3_validation,0.16319757117275477,0.40014619007523283,1.1400045123039262,1.6295972258221905,59.56711347805549,54.57431331590691
HOBBIES_1_083_WI_1_validation,0.3523044851397266,0.5724615206859156,1.630925728868272,2.687839184287452,128.59113707600022,80.18451754422428
HOBBIES_1_083_WI_2_validation,0.2546822402527477,0.6288289426709721,1.7915148260625307,2.5555615468207735,92.95901769225291,68.1758819863201
HOBBIES_1_083_WI_3_validation,0.08971642596455683,0.18995229210022646,0.5411683916720986,0.8103176695657691,32.74649547706324,40.46386998117163
HOBBIES_1_084_CA_1_validation,0.6592797984710254,0.9069993404595719,2.5840139589638333,4.561853354376909,240.63712644192427,109.68981868020484
HOBBIES_1_084_CA_2_validation,0.5462714957991053,1.5872184140845875,4.52193772912873,6.1607522165260455,199.38909596667344,99.84715718704099
HOBBIES_1_084_CA_3_validation,1.0650150427559884,1.9286485748245814,5.494662032231721,8.689707160499687,388.73049060593576,139.41493653944252
HOBBIES_1_084_CA_4_validation,0.5016568982237392,1.1535556047961655,3.28644537241218,4.791416067083397,183.1047678516648,95.68300994734248
HOBBIES_1_084_TX_1_validation,0.3713673373425082,0.8637135504551047,2.4606940395252526,3.5747960515527772,135.5490781300155,82.32529323665221
HOBBIES_1_084_TX_2_validation,0.43967280039365014,0.7717122081538675,2.1985849704829876,3.517603371663938,160.4805721436823,89.57694238577311
HOBBIES_1_084_TX_3_validation,0.7599130528405496,1.2647363711501647,3.6031960462125165,5.882935204734165,277.3682642868006,117.76422722686219
HOBBIES_1_084_WI_1_validation,0.564556164214324,0.9794844443058093,2.7905218491026678,4.48419034174564,206.06299993822824,101.50443338550002
HOBBIES_1_084_WI_2_validation,0.4608313160774736,0.8827085961966361,2.5148103559962256,3.8973043042286464,168.20343036827785,91.7069872933022
HOBBIES_1_084_WI_3_validation,0.36529042994045546,0.8604424498639394,2.451374771901019,3.5472460617223853,133.33100692826625,81.64894577649679
HOBBIES_1_085_CA_1_validation,0.9590270282739228,1.3744599070469405,3.9157951140800593,6.792876198901828,350.04486531998185,132.29604403004305
HOBBIES_1_085_CA_2_validation,0.3330213724054874,0.768173901677424,2.18850444129364,3.187568558510102,121.5528009280029,77.9592204065699
HOBBIES_1_085_CA_3_validation,0.7669195114246925,1.0260298016735883,2.9231281783447143,5.223886712618792,279.9256216700128,118.30587932770138
HOBBIES_1_085_CA_4_validation,0.40863216856721557,0.9984260974599543,2.8444860516911303,4.070382557392777,149.1507415270337,86.357032581902
HOBBIES_1_085_TX_1_validation,0.544363656798508,1.0939363527751966,3.1165919088285055,4.7496828792240295,198.6927347314554,99.6726478858306
HOBBIES_1_085_TX_2_validation,0.25325577327477017,0.6325146539471884,1.8020153071120844,2.561782626936395,92.43835724529112,67.98468843985796
HOBBIES_1_085_TX_3_validation,0.4460220205257136,0.474697015151085,1.3523975803635604,2.690463641940701,162.79803749188545,90.22140474740056
HOBBIES_1_085_WI_1_validation,0.4619469074465857,0.46077571431072406,1.3127362111720455,2.6985769335118026,168.61062121800376,91.81792341857982
HOBBIES_1_085_WI_2_validation,0.3059228582219256,0.5602164762671452,1.5960399640228398,2.5138085386886164,111.66184325100285,74.72009209409569
HOBBIES_1_085_WI_3_validation,0.17911843445571798,0.5692708247705777,1.6218355317575834,2.1591908351247375,65.37822857633707,57.17439487057868
HOBBIES_1_086_CA_1_validation,0.9994557189766669,1.1795347980744486,3.3604593160603504,6.358826472990351,364.8013374264834,135.05579169855758
HOBBIES_1_086_CA_2_validation,1.0268144994506498,1.1035933341937434,3.144104359691298,6.224547858043248,374.7872922994872,136.891798932494
HOBBIES_1_086_CA_3_validation,1.2546532693273194,1.1652814534129798,3.319851963966251,7.083811771948209,457.94844330447154,151.31894185865687
HOBBIES_1_086_CA_4_validation,0.9864740152389412,0.9416877722159164,2.6828402622195124,5.6422623079363365,360.06301556221354,134.17582039291088
HOBBIES_1_086_TX_1_validation,0.7000181449475319,0.6832426699664804,1.9465379055937693,4.046592340436365,255.50662290584916,113.02801044560793
HOBBIES_1_086_TX_2_validation,0.9180376040849028,1.060435335711622,3.0211485144728942,5.775261326727602,335.0837254909895,129.43796303461158
HOBBIES_1_086_TX_3_validation,0.519998481004652,0.7724699349220692,2.20074371135387,3.760739154367826,189.79944556669795,97.41648873950906
HOBBIES_1_086_WI_1_validation,0.37415516663667675,0.7702031474297175,2.194285701671886,3.3167512015819165,136.566635822387,82.63372066607766
HOBBIES_1_086_WI_2_validation,0.42959145998602094,0.5599503812990215,1.5952818674274294,2.8840562473854923,156.80088289489765,88.54402376640043
HOBBIES_1_086_WI_3_validation,0.2902428249074781,0.6890264881516613,1.963015830394733,2.8337443051171674,105.93863109122951,72.78002167189479
HOBBIES_1_087_CA_1_validation,0.09909896242617552,0.44584724980347445,1.270205462855202,1.5675023501337284,36.171121285554065,42.527121514131466
HOBBIES_1_087_CA_2_validation,0.12691990455307703,0.27244734295820905,0.7761943210784498,1.156954034737681,46.325765161873115,48.12783246826783
HOBBIES_1_087_CA_3_validation,0.12406538740243918,0.41693169309945555,1.1878259077426967,1.5600220699500142,45.2838664018903,47.58354043253313
HOBBIES_1_087_CA_4_validation,0.08486776357657366,0.18741451215170382,0.5339383325979229,0.7885416233276439,30.976733705449387,39.35526248511715
HOBBIES_1_087_TX_1_validation,0.10386938906481032,0.7580904739203335,2.1597770575831694,2.4713852247776003,37.912327008655765,43.53867648921805
HOBBIES_1_087_TX_2_validation,0.13196661157130002,1.3704421739344779,3.904348712762132,4.300248547476032,48.167813223524504,49.07535696432809
HOBBIES_1_087_TX_3_validation,0.2239217914174251,1.3597129243839097,3.873781402102539,4.545546776354814,81.73145386736016,63.92630673962017
HOBBIES_1_087_WI_1_validation,0.07177081149675622,0.18695103300368313,0.5326178943850712,0.7479303288753398,26.19634619631602,36.19139828489362
HOBBIES_1_087_WI_2_validation,0.0824432132422006,0.2628666246030675,0.7488991413994406,0.9962287811260424,30.091772833403216,38.78902733596398
HOBBIES_1_087_WI_3_validation,0.09253056849964478,0.49712100174918045,1.4162828466480284,1.6938745521469627,33.77365750237034,41.093586788190166
HOBBIES_1_088_CA_1_validation,0.26829374391678124,1.2217962862130791,3.4808610301580396,4.285742261908384,97.92721652962516,69.9740010752655
HOBBIES_1_088_CA_2_validation,0.336735629172802,1.0136573253923047,2.8878793639391978,3.898086251457604,122.90850464807272,78.39276262770458
HOBBIES_1_088_CA_3_validation,0.4789193300288983,1.3395458587750464,3.816326036128141,5.253084026214836,174.80555546054788,93.48945273680552
HOBBIES_1_088_CA_4_validation,0.246523628981751,0.48223308047056,1.3738676047753968,2.11343849172065,89.98112457833912,67.07500450180346
HOBBIES_1_088_TX_1_validation,0.2996853766548214,0.436366034708416,1.2431937649843348,2.142249894948799,109.38516247900982,73.95443275389576
HOBBIES_1_088_TX_2_validation,0.27066520938311817,0.4969856245955934,1.415897161191613,2.2278927893409675,98.79280142483813,70.2825730266181
HOBBIES_1_088_TX_3_validation,0.2378964014976235,0.2732052443514374,0.7783535594508039,1.4920427639436744,86.83218654663258,65.8908895624549
HOBBIES_1_088_WI_1_validation,0.47532136508015643,1.0080313222138684,2.8718510493663465,4.297815144606815,173.4922982542571,93.1376127711724
HOBBIES_1_088_WI_2_validation,0.2794597012302172,0.3199084212671754,0.9114095118587467,1.7497886155493982,102.00279094902928,71.41526130633048
HOBBIES_1_088_WI_3_validation,0.5424734772386516,1.4022178821351168,3.9948767538352477,5.6222971855512025,198.00281919210784,99.4994520568098
HOBBIES_1_089_CA_1_validation,2.1454415247119725,1.4252428585338481,4.060474222063822,10.496798796199739,783.08615651987,197.87447492284977
HOBBIES_1_089_CA_2_validation,1.3299478306065493,1.027739079187561,2.9279978587941073,6.917841350613755,485.4309581713905,155.79328582634594
HOBBIES_1_089_CA_3_validation,0.9498379874565562,0.9752853758550031,2.7785588288362693,5.628072791205938,346.690865421643,131.6607127091531
HOBBIES_1_089_CA_4_validation,0.9860626772439349,0.8671747033038726,2.4705547603398808,5.428742792071685,359.91287719403624,134.14784329128
HOBBIES_1_089_TX_1_validation,0.5936789613301636,0.7039937474970398,2.005657104043612,3.786693988034103,216.69282088550972,104.08958182390535
HOBBIES_1_089_TX_2_validation,0.6597155449258209,0.9738493010546371,2.774467494736311,4.753614129513774,240.7961738979246,109.72606205863869
HOBBIES_1_089_TX_3_validation,0.7685794850065167,0.7225870348653827,2.058628822940871,4.3643672779604215,280.5315120273786,118.43384483064345
HOBBIES_1_089_WI_1_validation,1.2735554929362767,1.3776352081816268,3.9248414519217,7.74550793073053,464.847754921741,152.4545432123525
HOBBIES_1_089_WI_2_validation,1.4584380341275776,1.3900572187301294,3.9602313879711164,8.33554549035385,532.3298824565658,163.14562244457645
HOBBIES_1_089_WI_3_validation,0.48274217484889287,0.5934189038200709,1.690632685804504,3.1388592103511828,176.2008938198459,93.86183831031809
HOBBIES_1_090_CA_1_validation,4.41037970326511,7.524119151374143,21.435990136670355,34.667129246465684,1609.788591691765,283.70659066117634
HOBBIES_1_090_CA_2_validation,2.0715689498037415,6.824386069260056,19.442471540708173,25.657178390119398,756.1226666783657,194.4379935452901
HOBBIES_1_090_CA_3_validation,5.051839639110575,3.1181596596619743,8.883543490518782,24.03906240785051,1843.92146827536,303.6380631834026
HOBBIES_1_090_CA_4_validation,1.1568915102754807,1.6039895882538402,4.569718302088798,8.040392832915241,422.26540125055044,145.30406072277376
HOBBIES_1_090_TX_1_validation,0.7552947896909705,1.7276887851803622,4.922133609699483,7.188017978772395,275.6825982372042,117.40583423263178
HOBBIES_1_090_TX_2_validation,1.0341371519638827,1.7780938815556429,5.065736219785889,8.168147675677538,377.4600604668172,137.37904870591026
HOBBIES_1_090_TX_3_validation,0.66407543986503,0.9049564692397529,2.5781938800366504,4.570420199631741,242.38753555073598,110.08804102870029
HOBBIES_1_090_WI_1_validation,1.9749837647433013,3.3161976580590355,9.447747817287057,15.372699111516962,720.869074131305,189.8511356472888
HOBBIES_1_090_WI_2_validation,1.8041880004302324,7.143147071514659,20.35061209016198,25.763176091452678,658.5286201570349,181.45641627633822
HOBBIES_1_090_WI_3_validation,0.6448549479867578,0.8190186885879848,2.3333597165475988,4.267924560507872,235.3720560151666,108.48319132823448
HOBBIES_1_091_CA_1_validation,1.229466252871547,2.464531888236703,7.021377543988408,10.70977630260305,448.7551822981147,149.79238670541883
HOBBIES_1_091_CA_2_validation,0.4099620532845583,1.285055514455323,3.661084676989372,4.890970836843047,149.6361494488638,86.49744199942094
HOBBIES_1_091_CA_3_validation,0.9628697424455231,1.256551688435059,3.5798781302647416,6.468487357601311,351.44745599261597,132.56082679144242
HOBBIES_1_091_CA_4_validation,0.8487523106773288,1.3518552259867742,3.851395054684427,6.397651986716413,309.794593397225,124.45774250668879
HOBBIES_1_091_TX_1_validation,0.3378330501335954,0.8490752462462966,2.4189899492092075,3.4324890996099935,123.30906329876231,78.52039967383072
HOBBIES_1_091_TX_2_validation,0.4176543268849487,0.8181016402811553,2.3307470733843845,3.583710054039231,152.44382931300626,87.30516288084178
HOBBIES_1_091_TX_3_validation,0.6510292645404757,1.5853800282663648,4.516700222986948,6.469788016608375,237.62568155727362,109.0013031016771
HOBBIES_1_091_WI_1_validation,0.3866101726907044,0.430198177823871,1.2256217254297306,2.3854522435018435,141.1127130321071,83.99783123155832
HOBBIES_1_091_WI_2_validation,0.32895155667513526,0.6202456376555591,1.7670612471187652,2.753915917144171,120.06731818642437,77.48139072913715
HOBBIES_1_091_WI_3_validation,0.28937469121222387,0.8295907684663772,2.363479255517941,3.2316033291546127,105.62176229246171,72.67109545495434
HOBBIES_1_092_CA_1_validation,0.2064711688399956,0.19862512267339197,0.5658770262488697,1.1852905327688565,75.36197662659839,61.384842032295886
HOBBIES_1_092_CA_2_validation,0.32403146048764475,0.5788795410378329,1.649210476649748,2.621304858112682,118.27148307799034,76.89976693007279
HOBBIES_1_092_CA_3_validation,0.429929802384121,0.8046650087748116,2.292466512611041,3.582255919763404,156.92437787020415,88.57888514488207
HOBBIES_1_092_CA_4_validation,0.18345245641529054,0.5861259739078298,1.6698553468866753,2.220212716132547,66.96014659158105,57.861967902751566
HOBBIES_1_092_TX_1_validation,0.3355363487992841,0.8210443505218088,2.33913076673435,3.3457398131322025,122.47076731173871,78.25304061560122
HOBBIES_1_092_TX_2_validation,0.3007468488552184,0.5053742038015933,1.4397959721358347,2.34203651870149,109.77259983215473,74.08528863146675
HOBBIES_1_092_TX_3_validation,0.42386315456475243,1.156363202446987,3.2944441340399453,4.566033597734203,154.71005141613463,87.95170590049253
HOBBIES_1_092_WI_1_validation,0.4469946955277759,0.8380213385258936,2.387497697146327,3.728481783729655,163.1530638676382,90.31972759802761
HOBBIES_1_092_WI_2_validation,0.36917057098997547,0.5044872355118816,1.4372690260405796,2.544780739010506,134.74725841134105,82.08144078028268
HOBBIES_1_092_WI_3_validation,0.3501593531111971,0.5148465950736468,1.4667825311992089,2.5172605905328003,127.80816388558695,79.94002873579261
HOBBIES_1_093_CA_1_validation,0.3138119091172142,0.43771473217262796,1.2470361636702887,2.188471891021931,114.54134682778317,75.67738989545794
HOBBIES_1_093_CA_2_validation,0.18491522629231,0.3866324590623402,1.1015042973453317,1.6562499762222618,67.49405759669315,58.09219293360045
HOBBIES_1_093_CA_3_validation,0.24763281342124152,0.5594705047765548,1.593914713585835,2.3368131538495596,90.38597689875316,67.22573052736324
HOBBIES_1_093_CA_4_validation,0.18404217218999436,0.46165706697453246,1.3152471585172738,1.867373675087257,67.17539284934794,57.95489317104637
HOBBIES_1_093_TX_1_validation,0.1382951795373414,0.4766854780802901,1.3580626517001553,1.7729481903121795,50.47774053112961,50.23830238529643
HOBBIES_1_093_TX_2_validation,0.22490080066321547,0.5138415818297295,1.4639192785645267,2.138621680554173,82.08879224207365,64.06590054080004
HOBBIES_1_093_TX_3_validation,0.1452192950618157,0.19228849030901105,0.5478241504065502,0.9834820355919973,53.00504269756273,51.48059959711169
HOBBIES_1_093_WI_1_validation,0.3410238935368507,0.5773947266633723,1.6449802849628035,2.6680519655733557,124.4737211409505,78.89034197572936
HOBBIES_1_093_WI_2_validation,0.12556097231265226,0.41737648001562194,1.1890930923467737,1.5657760092847304,45.829754894118075,47.86948657240752
HOBBIES_1_093_WI_3_validation,0.15387306843698054,0.26503021734262777,0.7550631523211064,1.216682357632048,56.1636699794979,52.99229660030687
HOBBIES_1_094_CA_1_validation,0.36326654519008883,0.20552594012582784,0.585537248511347,1.6753368840816134,132.59228899438241,81.42244438555699
HOBBIES_1_094_CA_2_validation,0.3274440748844683,0.6232847411754909,1.7757195620346955,2.7580517866881005,119.51708733283093,77.30365040954759
HOBBIES_1_094_CA_3_validation,0.5687457294818345,0.8367637920695615,2.3839149849521144,4.090152173397618,207.5921912608696,101.88036887960055
HOBBIES_1_094_CA_4_validation,0.25524191282261677,0.06956070958130862,0.19817637845519762,0.963902116923048,93.16329818025513,68.25075024505414
HOBBIES_1_094_TX_1_validation,0.18999086980282412,0.5843095947253866,1.6646805369911943,2.234653146399667,69.34666747803081,58.88406723300914
